"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6354865	995867	4299	0	None
2020-01-14	6354865	995867	4299	0	None
2020-01-15	6354865	995867	4299	0	None
2020-01-16	6354865	995867	4299	0	None
2020-01-17	6354865	995867	4299	0	None
2020-01-18	6354865	995867	4299	0	None
2020-01-19	6354865	995867	4299	0	None
2020-01-20	6354865	995867	4299	0	None
2020-01-21	6354865	995867	4299	0	None
2020-01-22	6354865	995867	4299	0	None
2020-01-23	6354865	995867	4299	0	None
2020-01-24	6354865	995867	4299	0	None
2020-01-25	6354865	995867	4299	0	None
2020-01-26	6354865	995867	4299	0	None
2020-01-27	6354865	995867	4299	0	None
2020-01-28	6354865	995867	4299	0	None
2020-01-29	6354865	995867	4299	0	None
2020-01-30	6354865	995867	4299	0	None
2020-01-31	6354865	995867	4299	0	None
2020-02-01	6354865	995867	4299	0	None
2020-02-02	6354865	995867	4299	0	None
2020-02-03	6354865	995867	4299	0	None
2020-02-04	6354865	995867	4299	0	None
2020-02-05	6354865	995867	4299	0	None
2020-02-06	6354865	995867	4299	0	None
2020-02-07	6354865	995867	4299	0	None
2020-02-08	6354865	995867	4299	0	None
2020-02-09	6354865	995867	4299	0	None
2020-02-10	6354865	995867	4299	0	None
2020-02-11	6354865	995867	4299	0	None
2020-02-12	6354865	995867	4299	0	None
2020-02-13	6354865	995867	4299	0	None
2020-02-14	6354865	995867	4299	0	None
2020-02-15	6354865	995867	4299	0	None
2020-02-16	6354865	995867	4299	0	None
2020-02-17	6354865	995867	4299	0	None
2020-02-18	6354865	995867	4299	0	None
2020-02-19	6354865	995867	4299	0	None
2020-02-20	6354865	995867	4299	0	None
2020-02-21	6354865	995867	4299	0	None
2020-02-22	6354865	995867	4299	0	None
2020-02-23	6354865	995867	4299	0	None
2020-02-24	6354865	995867	4299	0	None
2020-02-25	6354865	995867	4299	0	None
2020-02-26	6354865	995867	4299	0	None
2020-02-27	6354865	452594	4299	13	13
2020-02-28	6354865	452659	4299	14	14
2020-02-29	6354865	452724	4299	15	15
2020-03-01	6354865	452796	4299	17	17
2020-03-02	6354865	452879	4299	17	16
2020-03-03	6354865	452969	4299	19	18
2020-03-04	6354865	453071	4299	22	21
2020-03-05	6354865	453182	4299	24	21
2020-03-06	6354865	453311	4299	28	24
2020-03-07	6354865	453448	4299	31	26
