"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-01-13	6290272	963260	4188	0	None
2020-01-14	6290272	963260	4188	0	None
2020-01-15	6290272	963260	4188	0	None
2020-01-16	6290272	963260	4188	0	None
2020-01-17	6290272	963260	4188	0	None
2020-01-18	6290272	963260	4188	0	None
2020-01-19	6290272	963260	4188	0	None
2020-01-20	6290272	963260	4188	0	None
2020-01-21	6290272	963260	4188	0	None
2020-01-22	6290272	963260	4188	0	None
2020-01-23	6290272	963260	4188	0	None
2020-01-24	6290272	963260	4188	0	None
2020-01-25	6290272	963260	4188	0	None
2020-01-26	6290272	963260	4188	0	None
2020-01-27	6290272	963260	4188	0	None
2020-01-28	6290272	963260	4188	0	None
2020-01-29	6290272	963260	4188	0	None
2020-01-30	6290272	963260	4188	0	None
2020-01-31	6290272	963260	4188	0	None
2020-02-01	6290272	963260	4188	0	None
2020-02-02	6290272	963260	4188	0	None
2020-02-03	6290272	963260	4188	0	None
2020-02-04	6290272	963260	4188	0	None
2020-02-05	6290272	963260	4188	0	None
2020-02-06	6290272	963260	4188	0	None
2020-02-07	6290272	963260	4188	0	None
2020-02-08	6290272	963260	4188	0	None
2020-02-09	6290272	963260	4188	0	None
2020-02-10	6290272	963260	4188	0	None
2020-02-11	6290272	963260	4188	0	None
2020-02-12	6290272	963260	4188	0	None
2020-02-13	6290272	963260	4188	0	None
2020-02-14	6290272	963260	4188	0	None
2020-02-15	6290272	963260	4188	0	None
2020-02-16	6290272	963260	4188	0	None
2020-02-17	6290272	963260	4188	0	None
2020-02-18	6290272	963260	4188	0	None
2020-02-19	6290272	963260	4188	0	None
2020-02-20	6290272	963260	4188	0	None
2020-02-21	6290272	963260	4188	0	None
2020-02-22	6290272	963260	4188	0	None
2020-02-23	6290272	963260	4188	0	None
2020-02-24	6290272	963260	4188	0	None
2020-02-25	6290272	963260	4188	0	None
2020-02-26	6290272	963260	4188	0	None
2020-02-27	6290272	417466	4188	13	13
2020-02-28	6290272	417531	4188	14	14
2020-02-29	6290272	417596	4188	15	15
2020-03-01	6290272	417668	4188	17	17
2020-03-02	6290272	417751	4188	17	16
2020-03-03	6290272	417841	4188	19	18
2020-03-04	6290272	417943	4188	22	21
2020-03-05	6290272	418054	4188	24	21
2020-03-06	6290272	418183	4188	28	24
2020-03-07	6290272	418320	4188	31	26
2020-03-08	6290272	418476	4188	36	32
2020-03-09	6290272	418657	4188	44	38
2020-03-10	6290272	418861	4188	55	47
2020-03-11	6290272	419101	4188	64	54
2020-03-12	6290272	419384	4188	87	74
2020-03-13	6290272	419736	4188	100	84
2020-03-14	6290272	420127	4188	121	103
2020-03-15	6290272	420566	4188	150	127
2020-03-16	6290272	421138	4188	183	157
2020-03-17	6290272	421794	4188	218	185
2020-03-18	6290272	422578	4188	274	236
2020-03-19	6290272	423571	4188	342	296
2020-03-20	6290272	424736	4188	426	368
2020-03-21	6290272	425981	4188	509	437
2020-03-22	6290272	427328	4188	584	487
2020-03-23	6290272	429002	4188	685	577
2020-03-24	6290272	430929	4188	797	656
2020-03-25	6290272	433074	4188	918	756
2020-03-26	6290272	435416	4188	1033	843
2020-03-27	6290272	438018	4188	1150	927
2020-03-28	6290272	440559	4188	1254	991
2020-03-29	6290272	443053	4188	1347	1042
2020-03-30	6290272	445693	4188	1476	1126
2020-03-31	6290272	448260	4188	1588	1192
2020-04-01	6290272	450731	4188	1664	1208
2020-04-02	6290272	453179	4188	1762	1251
2020-04-03	6290272	455633	4188	1839	1277
2020-04-04	6290272	457876	4188	1906	1283
2020-04-05	6290272	460070	4188	1985	1310
2020-04-06	6290272	462384	4188	2047	1317
2020-04-07	6290272	464557	4188	2109	1319
2020-04-08	6290272	466591	4188	2167	1288
2020-04-09	6290272	468449	4188	2220	1285
2020-04-10	6290272	470218	4188	2271	1293
2020-04-11	6290272	471800	4188	2301	1261
2020-04-12	6290272	473326	4188	2335	1242
2020-04-13	6290272	474844	4188	2380	1227
2020-04-14	6290272	476374	4188	2417	1204
2020-04-15	6290272	477817	4188	2442	1179
2020-04-16	6290272	479150	4188	2472	1146
2020-04-17	6290272	480441	4188	2498	1114
2020-04-18	6290272	481591	4188	2517	1069
2020-04-19	6290272	482716	4188	2537	1039
2020-04-20	6290272	483879	4188	2564	1018
2020-04-21	6290272	484995	4188	2587	982
2020-04-22	6290272	486031	4188	2602	924
2020-04-23	6290272	487025	4188	2618	883
2020-04-24	6290272	487962	4188	2637	865
2020-04-25	6290272	488770	4188	2651	834
2020-04-26	6290272	489549	4188	2664	806
2020-04-27	6290272	490313	4188	2678	785
2020-04-28	6290272	491094	4188	2694	764
2020-04-29	6290272	491816	4188	2706	736
2020-04-30	6290272	492513	4188	2725	713
2020-05-01	6290272	493156	4188	2734	678
2020-05-02	6290272	493716	4188	2745	641
2020-05-03	6290272	494260	4188	2756	627
2020-05-04	6290272	494853	4188	2768	617
2020-05-05	6290272	495379	4188	2771	575
2020-05-06	6290272	495919	4188	2778	549
2020-05-07	6290272	496433	4188	2788	527
