"Datum"	"Positief getest werkelijk"	"Opgenomen (geweest) in ziekenhuis"	"Overleden"	"Opgenomen (geweest) op IC"	"Op dit moment op IC"
2020-06-30	50579	11887	6217	2940	45
2020-07-01	50653	11889	6217	2940	41
2020-07-02	50716	11891	6218	2943	43
2020-07-03	50768	11892	6219	2943	40
2020-07-04	50819	11893	6219	2944	41
2020-07-05	50871	11894	6219	2944	39
2020-07-06	50966	11896	6220	2944	38
2020-07-07	51048	11897	6220	2945	36
2020-07-08	51149	11899	6220	2947	33
2020-07-09	51247	11899	6220	2948	33
2020-07-10	51363	11900	6220	2949	34
2020-07-11	51491	11904	6221	2949	32
2020-07-12	51609	11911	6221	2950	33
2020-07-13	51782	11915	6225	2950	32
2020-07-14	51952	11916	6225	2950	29
2020-07-15	52163	11922	6226	2951	29
2020-07-16	52307	11926	6228	2952	28
2020-07-17	52496	11935	6230	2952	28
2020-07-18	52666	11937	6231	2952	27
2020-07-19	52851	11940	6231	2953	28
2020-07-20	53094	11945	6232	2954	28
2020-07-21	53322	11947	6233	2956	30
2020-07-22	53609	11953	6234	2957	30
2020-07-23	53824	11959	6234	2958	27
2020-07-24	54061	11964	6234	2959	25
2020-07-25	54382	11971	6236	2960	22
2020-07-26	54673	11976	6236	2963	23
2020-07-27	55128	11983	6236	2966	26
2020-07-28	55521	11993	6237	2966	26
2020-07-29	55968	11999	6241	2966	25
2020-07-30	56385	12009	6244	2969	27
2020-07-31	56860	12016	6245	2973	30
2020-08-01	57353	12022	6247	2975	31
2020-08-02	57857	12029	6251	2977	32
2020-08-03	58524	12039	6255	2980	35
2020-08-04	59117	12054	6262	2983	37
2020-08-05	59736	12062	6263	2985	36
2020-08-06	60318	12070	6264	2987	38
2020-08-07	60934	12081	6267	2988	38
2020-08-08	61462	12092	6271	2989	39
2020-08-09	61979	12099	6276	2995	44
2020-08-10	62590	12110	6283	2999	43
2020-08-11	63155	12122	6291	3002	46
2020-08-12	63753	12130	6298	3006	46
2020-08-13	64301	12139	6299	3010	43
2020-08-14	64831	12147	6305	3016	48
2020-08-15	65338	12156	6309	3017	46
2020-08-16	65776	12160	6310	3021	47
2020-08-17	66283	12169	6312	3030	56
2020-08-18	66782	12173	6315	3032	51
2020-08-19	67287	12178	6317	3035	50
2020-08-20	67762	12182	6318	3041	52
2020-08-21	68227	12188	6321	3046	55
2020-08-22	68767	12195	6322	3046	51
2020-08-23	69273	12200	6323	3051	53
2020-08-24	69848	12209	6323	3053	53
2020-08-25	70448	12219	6325	3056	48
2020-08-26	71066	12225	6329	3056	46
2020-08-27	71627	12232	6330	3059	46
2020-08-28	72222	12237	6332	3061	44
2020-08-29	72809	12244	6334	3064	44
2020-08-30	73403	12255	6335	3067	49
2020-08-31	74323	12269	6338	3068	48
2020-09-01	75323	12286	6342	3070	44
2020-09-02	76283	12299	6347	3072	43
2020-09-03	77256	12309	6347	3075	44
2020-09-04	78408	12325	6356	3079	48
2020-09-05	79636	12340	6360	3080	44
2020-09-06	80885	12347	6366	3084	48
2020-09-07	82449	12368	6372	3087	49
2020-09-08	84109	12398	6378	3090	48
2020-09-09	85759	12423	6387	3094	49
2020-09-10	87337	12449	6399	3099	52
2020-09-11	89131	12482	6407	3105	57
2020-09-12	90861	12503	6411	3111	61
2020-09-13	92669	12528	6423	3115	63
2020-09-14	95165	12570	6444	3126	74
2020-09-15	97590	12604	6455	3130	74
2020-09-16	100104	12634	6466	3131	69
2020-09-17	102622	12676	6478	3135	69
2020-09-18	105062	12710	6495	3142	73
2020-09-19	107547	12756	6519	3156	86
2020-09-20	110237	12794	6538	3169	97
2020-09-21	113650	12852	6559	3182	106
2020-09-22	116827	12905	6584	3193	113
2020-09-23	120040	12955	6608	3206	122
2020-09-24	123101	13004	6627	3217	129
2020-09-25	126456	13061	6647	3235	143
2020-09-26	129707	13104	6676	3248	148
2020-09-27	133143	13152	6690	3266	159
2020-09-28	137984	13227	6718	3281	166
2020-09-29	142619	13281	6751	3304	176
2020-09-30	147549	13363	6777	3320	179
2020-10-01	152858	13436	6803	3333	184
2020-10-02	158589	13515	6829	3347	184
2020-10-03	164299	13613	6872	3366	193
2020-10-04	169731	13695	6907	3388	205
2020-10-05	176852	13819	6953	3416	219
2020-10-06	183472	13905	7007	3450	241
2020-10-07	190360	13987	7066	3480	254
2020-10-08	197157	14080	7112	3502	259
2020-10-09	204465	14180	7153	3530	276
2020-10-10	212003	14278	7201	3557	276
2020-10-11	218900	14360	7248	3576	282
2020-10-12	227852	14476	7314	3617	305
2020-10-13	236358	14573	7366	3653	324
2020-10-14	245267	14687	7448	3688	343
2020-10-15	253492	14783	7509	3726	362
2020-10-16	262209	14912	7565	3782	400
2020-10-17	270939	15022	7631	3812	394
2020-10-18	279010	15125	7705	3853	416
2020-10-19	288956	15265	7790	3913	454
2020-10-20	298749	15390	7875	3963	480
2020-10-21	308221	15533	7945	4012	496
2020-10-22	317095	15647	8042	4055	509
2020-10-23	326362	15769	8137	4108	523
2020-10-24	335094	15869	8220	4147	529
2020-10-25	343126	15971	8298	4195	545
2020-10-26	352229	16082	8397	4254	571
2020-10-27	360257	16174	8490	4304	583
2020-10-28	367897	16281	8560	4355	601
2020-10-29	374893	16361	8641	4402	612
2020-10-30	381661	16468	8717	4444	619
2020-10-31	388034	16542	8796	4492	626
2020-11-01	394181	16614	8859	4535	634
2020-11-02	400532	16711	8935	4595	659
2020-11-03	406449	16783	8999	4628	655
2020-11-04	412187	16853	9052	4668	661
2020-11-05	417346	16928	9101	4704	656
2020-11-06	422624	17003	9154	4739	652
2020-11-07	427607	17068	9193	4778	643
2020-11-08	432386	17129	9229	4822	648
2020-11-09	438162	17205	9284	4863	649
2020-11-10	443529	17278	9341	4900	652
2020-11-11	449190	17352	9412	4936	647
2020-11-12	454282	17419	9475	4977	652
2020-11-13	459413	17503	9536	5008	654
2020-11-14	464520	17555	9572	5031	622
2020-11-15	469401	17607	9607	5065	624
2020-11-16	475249	17686	9652	5101	620
2020-11-17	480730	17747	9704	5130	607
2020-11-18	485988	17806	9734	5162	592
2020-11-19	490774	17864	9791	5201	594
2020-11-20	495626	17923	9821	5231	586
2020-11-21	500272	17977	9866	5251	571
2020-11-22	504512	18019	9902	5276	567
2020-11-23	509888	18090	9965	5301	569
2020-11-24	514780	18134	10005	5336	562
2020-11-25	519623	18192	10058	5377	568
2020-11-26	524227	18252	10107	5407	563
2020-11-27	529134	18311	10144	5425	547
2020-11-28	534036	18371	10185	5446	540
2020-11-29	538766	18422	10229	5465	525
2020-11-30	545117	18513	10288	5491	521
2020-12-01	551657	18575	10355	5521	513
2020-12-02	558355	18648	10413	5551	514
2020-12-03	565006	18728	10479	5581	502
2020-12-04	572144	18807	10554	5614	513
2020-12-05	579463	18873	10611	5639	507
2020-12-06	586868	18932	10665	5667	511
2020-12-07	595968	19004	10731	5688	506
2020-12-08	605590	19097	10820	5729	517
2020-12-09	615153	19165	10913	5761	509
2020-12-10	624425	19253	11012	5795	515
2020-12-11	634362	19340	11105	5831	511
2020-12-12	644350	19435	11191	5853	508
2020-12-13	654223	19518	11259	5895	532
2020-12-14	666650	19618	11365	5920	538
2020-12-15	678846	19712	11461	5966	552
2020-12-16	690554	19802	11579	6002	562
2020-12-17	701486	19906	11701	6050	586
2020-12-18	712423	20005	11811	6089	593
2020-12-19	722916	20089	11891	6132	604
2020-12-20	732518	20193	11988	6187	626
2020-12-21	743407	20303	12099	6219	623
2020-12-22	753556	20390	12207	6262	631
2020-12-23	762635	20485	12327	6310	648
2020-12-24	771298	20612	12448	6359	654
2020-12-25	778996	20695	12522	6395	645
2020-12-26	786408	20771	12597	6437	658
2020-12-27	794360	20851	12681	6481	673
2020-12-28	803433	20934	12779	6550	708
2020-12-29	811734	21012	12870	6612	729
2020-12-30	819043	21089	12933	6659	739
2020-12-31	826059	21186	13009	6699	740
2021-01-01	832827	21273	13066	6739	727
2021-01-02	839817	21342	13134	6778	731
2021-01-03	847363	21409	13210	6822	733
2021-01-04	855718	21516	13316	6881	751
2021-01-05	862820	21593	13418	6934	746
2021-01-06	869587	21661	13501	6980	734
2021-01-07	875673	21731	13562	7018	733
2021-01-08	881452	21806	13629	7063	731
2021-01-09	886887	21868	13691	7095	712
2021-01-10	892050	21931	13759	7127	709
2021-01-11	898087	22011	13842	7165	721
2021-01-12	904094	22090	13938	7211	725
2021-01-13	909804	22168	13998	7248	728
2021-01-14	914879	22230	14058	7283	712
2021-01-15	920228	22310	14138	7319	703
2021-01-16	925104	22371	14190	7346	685
2021-01-17	929775	22431	14251	7384	693
2021-01-18	935348	22506	14314	7426	702
2021-01-19	940664	22571	14378	7459	694
2021-01-20	945983	22643	14455	7493	687
2021-01-21	950589	22710	14505	7534	692
2021-01-22	955162	22779	14564	7570	685
2021-01-23	959402	22837	14606	7604	674
2021-01-24	963248	22877	14647	7631	671
2021-01-25	967729	22957	14698	7685	693
2021-01-26	971892	23014	14749	7720	687
2021-01-27	976195	23066	14808	7749	661
2021-01-28	980043	23119	14862	7792	661
2021-01-29	983879	23185	14917	7820	656
2021-01-30	987434	23243	14966	7850	640
2021-01-31	990828	23293	15016	7888	658
2021-02-01	994889	23362	15081	7919	662
2021-02-02	998753	23427	15142	7947	643
2021-02-03	1002616	23489	15201	7977	628
2021-02-04	1006212	23540	15256	8002	602
2021-02-05	1009822	23608	15311	8021	572
2021-02-06	1013125	23662	15357	8041	545
2021-02-07	1016107	23719	15390	8063	531
2021-02-08	1019584	23801	15441	8095	542
2021-02-09	1023432	23871	15509	8115	539
2021-02-10	1027055	23922	15553	8145	541
2021-02-11	1030547	23980	15604	8175	537
2021-02-12	1034011	24047	15665	8208	532
2021-02-13	1037377	24109	15712	8230	526
2021-02-14	1040867	24159	15744	8257	533
2021-02-15	1044926	24227	15788	8293	546
2021-02-16	1049329	24287	15839	8332	541
2021-02-17	1053913	24356	15880	8368	540
2021-02-18	1058364	24422	15920	8394	527
2021-02-19	1062704	24486	15956	8427	531
2021-02-20	1067030	24559	15992	8466	537
2021-02-21	1071212	24623	16025	8502	553
2021-02-22	1076092	24688	16068	8534	563
2021-02-23	1080793	24759	16098	8561	549
2021-02-24	1085464	24830	16138	8593	547
2021-02-25	1089665	24893	16163	8640	557
2021-02-26	1093932	24949	16178	8668	540
2021-02-27	1098182	25015	16195	8691	523
2021-02-28	1102242	25080	16221	8734	542
2021-03-01	1107136	25160	16245	8787	574
2021-03-02	1111811	25211	16273	8826	567
2021-03-03	1116552	25274	16295	8861	556
2021-03-04	1120876	25326	16319	8903	567
2021-03-05	1125691	25390	16339	8941	563
2021-03-06	1130483	25445	16354	8978	571
2021-03-07	1135238	25509	16375	9014	574
2021-03-08	1140935	25588	16404	9058	599
2021-03-09	1146738	25647	16436	9092	589
2021-03-10	1152826	25723	16458	9136	599
2021-03-11	1158639	25798	16484	9179	601
2021-03-12	1164688	25881	16508	9210	589
2021-03-13	1170756	25939	16528	9246	578
2021-03-14	1176355	26005	16549	9289	584
2021-03-15	1183036	26076	16580	9334	600
2021-03-16	1189873	26151	16604	9380	608
2021-03-17	1196967	26233	16624	9418	588
2021-03-18	1203628	26289	16647	9470	596
2021-03-19	1210343	26354	16668	9518	608
2021-03-20	1217184	26437	16690	9556	614
2021-03-21	1223833	26517	16710	9610	636
2021-03-22	1231420	26605	16738	9651	648
2021-03-23	1239119	26679	16752	9691	641
2021-03-24	1246931	26743	16775	9730	641
2021-03-25	1254212	26806	16796	9790	661
2021-03-26	1261575	26889	16812	9850	666
2021-03-27	1268498	26949	16830	9889	668
2021-03-28	1274809	27013	16846	9925	673
2021-03-29	1282127	27108	16867	9975	697
2021-03-30	1289296	27166	16887	10025	698
2021-03-31	1296654	27248	16910	10085	712
2021-04-01	1303378	27318	16927	10132	707
2021-04-02	1310000	27384	16946	10202	741
2021-04-03	1316468	27453	16966	10249	750
2021-04-04	1322567	27519	16983	10304	764
2021-04-05	1329207	27594	16997	10358	773
2021-04-06	1336944	27678	17011	10415	791
2021-04-07	1344801	27753	17027	10484	812
2021-04-08	1352141	27823	17047	10530	814
2021-04-09	1359472	27901	17069	10585	815
2021-04-10	1366644	27986	17081	10638	805
2021-04-11	1373307	28039	17090	10696	809
2021-04-12	1381124	28114	17114	10745	813
2021-04-13	1389023	28174	17126	10790	800
2021-04-14	1397145	28248	17141	10845	807
2021-04-15	1404956	28322	17153	10908	822
2021-04-16	1412830	28409	17173	10963	819
2021-04-17	1420645	28477	17191	11017	825
2021-04-18	1428121	28548	17199	11073	829
2021-04-19	1436896	28631	17217	11141	852
2021-04-20	1445349	28692	17226	11193	838
2021-04-21	1453717	28751	17238	11246	847
2021-04-22	1461373	28823	17245	11292	847
2021-04-23	1468667	28869	17254	11358	862
2021-04-24	1475534	28919	17263	11409	845
2021-04-25	1481922	28959	17269	11453	844
2021-04-26	1489205	29013	17279	11514	846
2021-04-27	1496175	29057	17287	11568	845
2021-04-28	1503956	29102	17291	11617	841
2021-04-29	1511269	29132	17299	11685	848
2021-04-30	1518394	29158	17304	11736	842
2021-05-01	1524748	29184	17307	11773	825
2021-05-02	1530789	29209	17310	11841	858
2021-05-03	1536811	29227	17313	11893	855
2021-05-04	1542249	29244	17316	11945	857
2021-05-05	1546412	29251	17318	11992	845
2021-05-06	1549760	29254	17319	12036	826
2021-05-07	1552925	29255	17319	12080	817
2021-05-08	1553469	29255	17319	12108	791
2021-05-09	1553469	29255	17319	12111	753
